ID_LAT_LON_YEAR_WEEK,emission,pred_1_10,emission_1_10,Cycles,emission_1_10_lag_1,emission_1_10_lag_2
ID_-0.604_29.896_2021_39,75.13841,77.21245926872542,-2.0740492687254317,2.472950672439532,5.501119340925044,2.7493711733453097
ID_-0.604_29.896_2021_40,75.62055,76.58063492267945,-0.9600849226794566,-0.47287409627073723,-2.0740492687254317,5.501119340925044
ID_-0.604_29.896_2021_41,77.81366,74.24251042521874,3.571149574781259,-0.5436379866751064,-0.9600849226794566,-2.0740492687254317
ID_-0.604_29.896_2021_42,79.96824,76.15506047494343,3.8131795250565688,1.4124423968858335,3.571149574781259,-0.9600849226794566
ID_-0.604_29.896_2021_43,81.1396,75.00518008113127,6.13441991886873,1.8312084193116678,3.8131795250565688,3.571149574781259
ID_-0.604_29.896_2021_44,75.17182,73.75829136118638,1.4135286388136166,2.8101637648398743,6.13441991886873,3.8131795250565688
ID_-0.604_29.896_2021_45,76.9057,73.12377734662306,3.781922653376938,1.0169224736740843,1.4135286388136166,6.13441991886873
ID_-0.604_29.896_2021_46,76.99536,73.45673598055413,3.5386240194458765,1.6666122995076926,3.781922653376938,1.4135286388136166
ID_-0.604_29.896_2021_47,79.95997,73.23391586239538,6.726054137604621,1.7322435700160896,3.5386240194458765,3.781922653376938
ID_-0.604_29.896_2021_48,72.75682,72.93009421042483,-0.17327421042482172,3.0360463678835425,6.726054137604621,3.5386240194458765
ID_-0.604_29.896_2021_49,72.4857,73.15411359573618,-0.6684135957361832,0.40091727009639805,-0.17327421042482172,6.726054137604621
ID_-0.604_29.896_2021_50,72.50961,71.49031499619264,1.0192950038073576,-0.28917531898064164,-0.6684135957361832,-0.17327421042482172
ID_-0.604_29.896_2021_51,71.28704,67.52336124188935,3.7636787581106574,0.3754281180750007,1.0192950038073576,-0.6684135957361832
ID_-0.604_29.896_2021_52,68.697105,68.27668361350712,0.4204213864928761,1.6313441295024902,3.7636787581106574,1.0192950038073576
ID_-0.615_30.885_2021_17,87.09892,85.6451764924894,1.4537435075106089,3.37574514221592,4.586396635315509,4.113067759348539
ID_-0.615_30.885_2021_18,91.48549,86.11548874699446,5.37000125300554,1.8507822399787957,1.4537435075106089,4.586396635315509
ID_-0.615_30.885_2021_19,86.19697,86.28743683386146,-0.09046683386146981,3.1528486458264138,5.37000125300554,1.4537435075106089
ID_-0.615_30.885_2021_20,87.56838,86.02881470203167,1.5395652979683376,1.2299498883133404,-0.09046683386146981,5.37000125300554
ID_-0.615_30.885_2021_21,88.99391,85.44834069834997,3.5455693016500334,0.7832651353332085,1.5395652979683376,-0.09046683386146981
ID_-0.615_30.885_2021_22,88.026184,85.8075210639782,2.2186629360218006,2.2195693450411715,3.5455693016500334,1.5395652979683376
ID_-0.615_30.885_2021_23,84.51404,85.01242774213574,-0.49838774213574766,2.0030733813433903,2.2186629360218006,3.5455693016500334
ID_-0.615_30.885_2021_24,83.715836,84.93410467999833,-1.2182686799983315,0.26717884953832144,-0.49838774213574766,2.2186629360218006
ID_-0.615_30.885_2021_25,82.9349,86.51117180093193,-3.5762718009319343,-0.7553700474521874,-1.2182686799983315,-0.49838774213574766
ID_-0.615_30.885_2021_26,81.717415,84.51993244990996,-2.8025174499099563,-2.159199059828521,-3.5762718009319343,-1.2182686799983315
ID_-0.615_30.885_2021_27,78.72576,84.57547102727357,-5.849711027273571,-2.315576223909154,-2.8025174499099563,-3.5762718009319343
ID_-0.615_30.885_2021_28,77.81618,83.7504494499221,-5.934269449922098,-3.724411184813993,-5.849711027273571,-2.8025174499099563
ID_-0.615_30.885_2021_29,75.68389,83.73650956658909,-8.052619566589087,-4.493379268012649,-5.934269449922098,-5.849711027273571
ID_-0.615_30.885_2021_30,77.458855,84.86970188432052,-7.41084688432052,-5.620823914588778,-8.052619566589087,-5.934269449922098
ID_-0.615_30.885_2021_31,84.4481,85.91605361044982,-1.4679536104498254,-5.789191520023888,-7.41084688432052,-8.052619566589087
ID_-0.615_30.885_2021_32,82.65831,86.45475174087684,-3.796441740876844,-2.529998012620478,-1.4679536104498254,-7.41084688432052
ID_-0.615_30.885_2021_33,82.77482,87.33519317917923,-4.560373179179223,-2.333676142103258,-3.796441740876844,-1.4679536104498254
ID_-0.615_30.885_2021_34,84.37016,87.93798463709197,-3.5678246370919737,-3.2868331865670917,-4.560373179179223,-3.796441740876844
ID_-0.615_30.885_2021_35,84.67304,88.33073052682411,-3.657690526824112,-2.949693749975653,-3.5678246370919737,-4.560373179179223
ID_-0.615_30.885_2021_36,90.15711,90.95922845247594,-0.8021184524759377,-2.760594740917185,-3.657690526824112,-3.5678246370919737
ID_-0.615_30.885_2021_37,92.87327,88.9918836578622,3.8813863421378016,-1.2892657891238004,-0.8021184524759377,-3.657690526824112
ID_-0.615_30.885_2021_38,95.0431,87.22994928414315,7.81315071585685,1.838149176542546,3.8813863421378016,-0.8021184524759377
ID_-0.615_30.885_2021_39,89.58023,92.52703747662224,-2.94680747662224,5.007372948103832,7.81315071585685,3.8813863421378016
ID_-0.615_30.885_2021_40,90.88497,91.49144194352614,-0.6064719435261452,0.31794116530190414,-2.94680747662224,7.81315071585685
ID_-0.615_30.885_2021_41,92.38848,91.45825229438952,0.9302277056104771,-1.0179132303563934,-0.6064719435261452,-2.94680747662224
ID_-0.615_30.885_2021_42,94.42073,90.10468560831674,4.316044391683263,0.3420135500683768,0.9302277056104771,-0.6064719435261452
ID_-0.615_30.885_2021_43,96.29352,88.47545840172828,7.818061598271726,2.4773932578750513,4.316044391683263,0.9302277056104771
ID_-0.615_30.885_2021_44,91.63427,88.62243781232387,3.0118321876761343,5.113322245252835,7.818061598271726,4.316044391683263
ID_-0.615_30.885_2021_45,93.050064,89.75899511071576,3.2910688892842472,3.4338900225361915,3.0118321876761343,7.818061598271726
ID_-0.615_30.885_2021_46,93.14045,90.82228052491803,2.318169475081973,2.436708048326495,3.2910688892842472,3.0118321876761343
ID_-0.615_30.885_2021_47,95.67204,88.3280114112591,7.344028588740898,1.9945565681982795,2.318169475081973,3.2910688892842472
ID_-0.615_30.885_2021_48,90.32979,90.34450837584939,-0.014718375849383847,4.390340271244539,7.344028588740898,2.318169475081973
ID_-0.615_30.885_2021_49,89.78932,90.06101663880742,-0.2716966388074127,1.739063086855552,-0.014718375849383847,7.344028588740898
ID_-0.615_30.885_2021_50,89.73823,89.89946716891156,-0.16123716891155482,-0.14552567132682218,-0.2716966388074127,-0.014718375849383847
ID_-0.615_30.885_2021_51,86.83287,84.45273536092216,2.3801346390778377,-0.14890637004654128,-0.16123716891155482,-0.2716966388074127
ID_-0.615_30.885_2021_52,84.161446,84.20149964991101,-0.04005364991101601,1.2058263960010598,2.3801346390778377,-0.16123716891155482
ID_-0.627_29.773_2021_17,107.547104,111.32414422652752,-3.777040226527518,-1.9741929473189712,-1.9716286865939168,-7.304199411167062
ID_-0.627_29.773_2021_18,113.76961,110.32508600083956,3.444523999160438,-2.266946886950701,-3.777040226527518,-1.9716286865939168
ID_-0.627_29.773_2021_19,108.38247,109.41464488429651,-1.0321748842965093,1.3647444460802116,3.444523999160438,-3.777040226527518
ID_-0.627_29.773_2021_20,110.78662,108.21370223343393,2.5729177665660643,-0.1174842758747057,-1.0321748842965093,3.444523999160438
ID_-0.627_29.773_2021_21,112.76678,109.72659775748883,3.0401822425111646,1.2448906040146863,2.5729177665660643,-1.0321748842965093
ID_-0.627_29.773_2021_22,114.73869,109.77080385169316,4.967886148306846,1.9489480488480955,3.0401822425111646,2.5729177665660643
ID_-0.627_29.773_2021_23,110.549,107.0869296562643,3.4620703437357037,3.0380086029960514,4.967886148306846,3.0401822425111646
ID_-0.627_29.773_2021_24,109.74677,107.59607337276307,2.1506966272369255,2.476244261260823,3.4620703437357037,4.967886148306846
ID_-0.627_29.773_2021_25,108.58489,113.12262058895128,-4.537730588951277,1.585663943756306,2.1506966272369255,3.4620703437357037
ID_-0.627_29.773_2021_26,107.143394,106.64325374351603,0.5001402564839736,-2.1539256606947625,-4.537730588951277,2.1506966272369255
ID_-0.627_29.773_2021_27,103.88542,107.08074120821954,-3.1953212082195392,-0.30461357057868893,0.5001402564839736,-4.537730588951277
ID_-0.627_29.773_2021_28,102.6494,107.22744652644352,-4.578046526443515,-1.6445573402601648,-3.1953212082195392,0.5001402564839736
ID_-0.627_29.773_2021_29,100.085014,104.43847714935531,-4.353463149355306,-2.849229207733881,-4.578046526443515,-3.1953212082195392
ID_-0.627_29.773_2021_30,102.22475,104.7671596641175,-2.5424096641175,-2.9034759822874667,-4.353463149355306,-4.578046526443515
ID_-0.627_29.773_2021_31,110.819084,108.67713633297339,2.1419476670266135,-1.9073388877318083,-2.5424096641175,-4.353463149355306
ID_-0.627_29.773_2021_32,108.531006,112.92957103125111,-4.39856503125111,0.8242439100913691,2.1419476670266135,-2.5424096641175
ID_-0.627_29.773_2021_33,108.50452,108.04977259609981,0.45474740390018553,-2.080657766889468,-4.39856503125111,2.1419476670266135
ID_-0.627_29.773_2021_34,110.12313,108.19063475482206,1.9324952451779467,-0.31133262417824764,0.45474740390018553,-4.39856503125111
ID_-0.627_29.773_2021_35,110.38126,110.33136517817911,0.04989482182088523,1.0900435349700144,1.9324952451779467,0.45474740390018553
ID_-0.627_29.773_2021_36,116.77157,112.71112014033362,4.060449859666377,0.27021631276389335,0.04989482182088523,1.9324952451779467
ID_-0.627_29.773_2021_37,119.9883,116.42637686210792,3.56192313789208,2.176205812097197,4.060449859666377,0.04989482182088523
ID_-0.627_29.773_2021_38,121.5218,111.97035779208522,9.551442207914775,2.4152417309278498,3.56192313789208,4.060449859666377
ID_-0.627_29.773_2021_39,116.35388,128.84671500542262,-12.49283500542262,5.55323082051958,9.551442207914775,3.56192313789208
ID_-0.627_29.773_2021_40,117.128174,126.88597873901904,-9.757804739019036,-5.472443351227999,-12.49283500542262,9.551442207914775
ID_-0.627_29.773_2021_41,117.862724,128.7343549091266,-10.871630909126608,-6.7890743678435825,-9.757804739019036,-12.49283500542262
ID_-0.627_29.773_2021_42,119.56282,122.74166137118762,-3.178841371187616,-7.039610844261144,-10.871630909126608,-9.757804739019036
ID_-0.627_29.773_2021_43,122.02893,122.76931242646307,-0.7403824264630714,-3.068934678856233,-3.178841371187616,-10.871630909126608
ID_-0.627_29.773_2021_44,119.48178,116.78670476173887,2.6950752382611256,-0.7962921180688909,-0.7403824264630714,-3.178841371187616
ID_-0.627_29.773_2021_45,120.63419,114.31039010668654,6.323799893313463,1.3469465537141094,2.6950752382611256,-0.7403824264630714
ID_-0.627_29.773_2021_46,120.66136,114.62587845548939,6.035481544510617,3.7191194713055387,6.323799893313463,2.6950752382611256
ID_-0.627_29.773_2021_47,122.756935,115.28974613977923,7.467188860220773,4.022369346422195,6.035481544510617,6.323799893313463
ID_-0.627_29.773_2021_48,120.68753,115.52671659738459,5.160813402615403,4.751141618354226,7.467188860220773,6.035481544510617
ID_-0.627_29.773_2021_49,119.703354,114.80353687130875,4.899817128691254,3.6990451570336664,5.160813402615403,7.467188860220773
ID_-0.627_29.773_2021_50,119.317276,113.22004934251594,6.097226657484072,3.268895424134526,4.899817128691254,5.160813402615403
ID_-0.627_29.773_2021_51,114.70862,105.95066708069004,8.757952919309957,3.875901600041651,6.097226657484072,4.899817128691254
ID_-0.627_29.773_2021_52,111.18058,106.23561801032946,4.944961989670546,5.4487118519534965,8.757952919309957,6.097226657484072
ID_-0.637_30.763_2021_17,54.726818,48.88217895414191,5.844639045858095,4.602386474641909,5.772257503270886,7.825434568441956
ID_-0.637_30.763_2021_18,56.180965,49.27980548519977,6.901159514800227,4.437438328992284,5.844639045858095,5.772257503270886
ID_-0.637_30.763_2021_19,52.73932,47.683732701144,5.055587298855997,5.139078555068552,6.901159514800227,5.844639045858095
ID_-0.637_30.763_2021_20,52.684578,48.10691623663707,4.577661763362933,4.03586164835541,5.055587298855997,6.901159514800227
ID_-0.637_30.763_2021_21,52.74331,48.08321244127538,4.6600975587246225,3.530841152264139,4.577661763362933,5.055587298855997
ID_-0.637_30.763_2021_22,49.73398,48.79998921022626,0.9339907897737447,3.535537329348076,4.6600975587246225,4.577661763362933
ID_-0.637_30.763_2021_23,49.551113,47.93653483589545,1.6145781641045502,1.0959651329107922,0.9339907897737447,4.6600975587246225
ID_-0.637_30.763_2021_24,49.937923,47.94189369466668,1.996029305333316,1.1574685025339033,1.6145781641045502,0.9339907897737447
ID_-0.637_30.763_2021_25,49.65279,48.566108983647446,1.086681016352557,1.4785280367257816,1.996029305333316,1.6145781641045502
ID_-0.637_30.763_2021_26,48.862503,47.80495805486104,1.0575449451389574,0.9205536769554247,1.086681016352557,1.996029305333316
ID_-0.637_30.763_2021_27,47.65047,47.685340253038135,-0.03487025303813596,0.8072933197800723,1.0575449451389574,1.086681016352557
ID_-0.637_30.763_2021_28,46.366,47.057616396451934,-0.6916163964519342,0.086545660591811,-0.03487025303813596,1.0575449451389574
ID_-0.637_30.763_2021_29,46.775566,47.15886306799127,-0.38329706799127194,-0.45801072431163714,-0.6916163964519342,-0.03487025303813596
ID_-0.637_30.763_2021_30,46.02469,47.408529919692704,-1.3838399196927043,-0.3234138377340839,-0.38329706799127194,-0.6916163964519342
ID_-0.637_30.763_2021_31,52.916267,48.84199858517281,4.074268414827188,-0.9488734444972671,-1.3838399196927043,-0.38329706799127194
ID_-0.637_30.763_2021_32,51.29661,48.94732453930518,2.349285460694823,2.533623940318211,4.074268414827188,-1.3838399196927043
ID_-0.637_30.763_2021_33,51.58724,49.64026842294977,1.9469715770502347,1.9652002234706176,2.349285460694823,4.074268414827188
ID_-0.637_30.763_2021_34,51.672413,48.977692967939184,2.6947200320608147,1.5223386299301207,1.9469715770502347,2.349285460694823
ID_-0.637_30.763_2021_35,52.487244,49.29921589521284,3.1880281047871577,1.9719803429689164,2.6947200320608147,1.9469715770502347
ID_-0.637_30.763_2021_36,55.339905,51.23444225090814,4.105462749091863,2.373482618862504,3.1880281047871577,2.6947200320608147
ID_-0.637_30.763_2021_37,56.62231,50.6518086953356,5.9705013046643955,3.0273074084695692,4.105462749091863,3.1880281047871577
ID_-0.637_30.763_2021_38,57.867733,52.36768224830126,5.500050751698744,4.347618332786284,5.9705013046643955,4.105462749091863
ID_-0.637_30.763_2021_39,52.0551,53.00201828412855,-0.9469182841285502,4.231557230553326,5.500050751698744,5.9705013046643955
ID_-0.637_30.763_2021_40,52.019173,50.53453914619079,1.484633853809214,-0.05288329778706034,-0.9469182841285502,5.500050751698744
ID_-0.637_30.763_2021_41,55.328102,49.379865806532365,5.948236193467636,0.8774191771869335,1.484633853809214,-0.9469182841285502
ID_-0.637_30.763_2021_42,57.746967,50.9513791714895,6.795587828510499,4.061734044754161,5.948236193467636,1.484633853809214
ID_-0.637_30.763_2021_43,58.03829,51.029492576493254,7.008797423506749,5.080438784570585,6.795587828510499,5.948236193467636
ID_-0.637_30.763_2021_44,49.90895,50.16663744837547,-0.25768744837547075,5.308221369483332,7.008797423506749,6.795587828510499
ID_-0.637_30.763_2021_45,52.18128,50.68062777763617,1.5006522223638328,0.5561062934104997,-0.25768744837547075,7.008797423506749
ID_-0.637_30.763_2021_46,52.24856,50.748421140383485,1.5001388596165128,0.9592788630537128,1.5006522223638328,-0.25768744837547075
ID_-0.637_30.763_2021_47,56.188625,50.44899044305432,5.739634556945681,1.1409297376102134,1.5001388596165128,1.5006522223638328
ID_-0.637_30.763_2021_48,45.268314,50.35838242053337,-5.09006842053337,3.926284617909606,5.739634556945681,1.5001388596165128
ID_-0.637_30.763_2021_49,45.388042,48.74323734511951,-3.355195345119512,-2.7501940045125113,-5.09006842053337,5.739634556945681
ID_-0.637_30.763_2021_50,45.220715,48.91063353010224,-3.68991853010224,-2.731232400816408,-3.355195345119512,-5.09006842053337
ID_-0.637_30.763_2021_51,46.249325,47.07165670463252,-0.8223317046325178,-2.771590850086629,-3.68991853010224,-3.355195345119512
ID_-0.637_30.763_2021_52,43.812817,46.24793700478083,-2.4351200047808277,-0.9221900187798577,-0.8223317046325178,-3.68991853010224
ID_-0.653_30.447_2021_17,38.772015,34.761145723992854,4.010869276007149,3.324223780435554,4.578544946088996,5.968033089146999
ID_-0.653_30.447_2021_18,39.715023,35.06705330011449,4.647969699885515,2.8832296255404564,4.010869276007149,4.578544946088996
ID_-0.653_30.447_2021_19,37.17948,34.217736859664114,2.9617431403358836,3.283721285542326,4.647969699885515,4.010869276007149
ID_-0.653_30.447_2021_20,37.08449,34.693702854945684,2.3907871450543183,2.1853125454993796,2.9617431403358836,4.647969699885515
ID_-0.653_30.447_2021_21,37.118374,34.58536719016159,2.5330068098384118,1.7289525478659482,2.3907871450543183,2.9617431403358836
ID_-0.653_30.447_2021_22,34.71355,34.90451835238097,-0.19096835238097043,1.7986319019068187,2.5330068098384118,2.3907871450543183
ID_-0.653_30.447_2021_23,34.549515,34.41528960732608,0.13422539267391898,-0.015144676705162273,-0.19096835238097043,2.5330068098384118
ID_-0.653_30.447_2021_24,34.80366,34.135710678268964,0.6679493217310366,0.08120773581129136,0.13422539267391898,-0.19096835238097043
ID_-0.653_30.447_2021_25,34.63072,34.18032458638528,0.45039541361471436,0.4522657389649535,0.6679493217310366,0.13422539267391898
ID_-0.653_30.447_2021_26,34.068752,33.93887937694183,0.12987262305817637,0.3305970126765249,0.45039541361471436,0.6679493217310366
ID_-0.653_30.447_2021_27,33.206154,33.64638701326691,-0.4402330132669121,0.10677334364313305,0.12987262305817637,0.45039541361471436
ID_-0.653_30.447_2021_28,32.327717,33.51936527225792,-1.1916482722579218,-0.2883866143484558,-0.4402330132669121,0.12987262305817637
ID_-0.653_30.447_2021_29,32.59361,33.48202174696227,-0.8884117469622694,-0.8157735196126,-1.1916482722579218,-0.4402330132669121
ID_-0.653_30.447_2021_30,32.09245,34.12872474196926,-2.036274741969258,-0.6465184938112345,-0.8884117469622694,-1.1916482722579218
ID_-0.653_30.447_2021_31,36.953762,34.19623512937947,2.7575268706205307,-1.4000287003511789,-2.036274741969258,-0.8884117469622694
ID_-0.653_30.447_2021_32,35.82564,34.09695344651728,1.7286865534827172,1.75210641035336,2.7575268706205307,-2.036274741969258
ID_-0.653_30.447_2021_33,36.046883,34.64654153713315,1.400341462866848,1.277487462470523,1.7286865534827172,2.7575268706205307
ID_-0.653_30.447_2021_34,36.15496,35.038179392792856,1.1167806072071471,1.0124192212867493,1.400341462866848,1.7286865534827172
ID_-0.653_30.447_2021_35,36.730206,35.25276051564065,1.4774454843593503,0.8083738815121666,1.1167806072071471,1.400341462866848
ID_-0.653_30.447_2021_36,38.785347,35.51841969290813,3.266927307091869,1.0367719510123081,1.4774454843593503,1.1167806072071471
