ID_LAT_LON_YEAR_WEEK,emission_pred_2_04,week_no_enc,week_no,year,Location_enc,latitude
ID_-0.598_29.102_2021_36,0.1055781515393337,79.36668999785084,36.0,2021.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2021_37,0.1055925308035557,79.98549170693762,37.0,2021.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2021_38,0.1043498393634941,80.84332628770402,38.0,2021.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2021_39,0.0992960212209258,86.38816527850892,39.0,2021.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2021_40,0.0987430394696844,103.58734888466331,40.0,2021.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2021_41,0.0986192674131074,106.89937804058094,41.0,2021.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2021_42,0.0978990007501089,110.4023145634342,42.0,2021.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2021_43,0.0955972552689158,115.2115459006212,43.0,2021.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2021_44,0.0966927098138845,81.1444974591727,44.0,2021.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2021_45,0.0968575342516957,81.83137259384681,45.0,2021.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2021_46,0.096763078309056,82.32228473393923,46.0,2021.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2021_47,0.0973642512872801,83.48418830575707,47.0,2021.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2021_48,0.0967391818578142,81.28607858480946,48.0,2021.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2021_49,0.0958287450314947,80.91357015444689,49.0,2021.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2021_50,0.0938664325049398,81.76430719003903,50.0,2021.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2021_51,0.091047894728916,76.65970039326861,51.0,2021.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2021_52,0.0848536921246704,76.11347514401241,52.0,2021.0,0.0919690748962963,-0.598
ID_-0.604_29.896_2021_00,61.134357966301394,72.08800313024554,0.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_01,61.96876925639884,80.8857731675051,1.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_02,64.19983679416211,83.06136411762462,2.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_03,65.50557263254811,83.51770443228028,3.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_04,67.63123594999595,84.68930439261348,4.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_05,68.41427555949724,85.61884000228967,5.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_06,68.33329549065488,84.98452736903467,6.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_07,67.99519245950499,84.30321034046915,7.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_08,68.67529846584326,84.93675058164467,8.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_09,66.83095012229205,80.40875279967149,9.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_10,68.35547605746626,80.69696791766431,10.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_11,70.78529790045015,81.49028955057274,11.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_12,72.62871518851352,81.56611833708078,12.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_13,72.53264587760069,77.5835042555345,13.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_14,76.229213294178,122.23192209050836,14.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_15,77.94072602140848,116.84524664410162,15.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_16,77.73945321253392,112.94550310360472,16.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_17,76.30771477506106,81.3575846474316,17.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_18,74.56737921604218,82.27234569835896,18.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_19,72.61368936840469,80.51411342429648,19.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_20,72.233044842715,80.53484445668914,20.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_21,73.156357176647,77.93688206389336,21.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_22,71.38593486192052,78.9882058460834,22.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_23,72.09381872015197,77.62959315160674,23.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_24,71.98247847793874,77.67167359449466,24.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_25,70.00993158988838,77.25668500530041,25.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_26,65.82092848864015,77.30978998388008,26.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_27,66.11209312636723,75.59777316005332,27.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_28,66.30462750533084,75.09555228410815,28.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_29,66.50320579634648,74.16280320718602,29.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_30,67.63272275329503,74.62503885481237,30.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_31,69.01226832163486,78.12677043099477,31.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_32,70.4184118827507,77.52143436297234,32.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_33,72.23964287618793,77.28367400556317,33.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_34,75.36841256239425,77.7922607366516,34.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_35,74.93143656303546,79.20056681238277,35.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_36,76.83852188271494,79.36668999785084,36.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_37,78.81508233358542,79.98549170693762,37.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_38,79.20461268385414,80.84332628770402,38.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_39,76.86440264875267,86.38816527850892,39.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_40,77.99040875724374,103.58734888466331,40.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_41,78.98650492020985,106.89937804058094,41.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_42,78.07012368532203,110.4023145634342,42.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_43,77.7607696083351,115.2115459006212,43.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_44,76.98684354269933,81.1444974591727,44.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_45,76.37408211506485,81.83137259384681,45.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_46,75.91558482362429,82.32228473393923,46.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_47,77.3302153607488,83.48418830575707,47.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_48,74.67963961624844,81.28607858480946,48.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_49,73.29969982490705,80.91357015444689,49.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_50,72.16440140371647,81.76430719003903,50.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_51,69.94578949296003,76.65970039326861,51.0,2021.0,73.09852362222222,-0.604
ID_-0.604_29.896_2021_52,65.64247170384448,76.11347514401241,52.0,2021.0,73.09852362222222,-0.604
ID_-0.615_30.885_2021_00,75.41845731775008,72.08800313024554,0.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_01,76.9618595331791,80.8857731675051,1.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_02,79.50059798462824,83.06136411762462,2.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_03,81.1825360119534,83.51770443228028,3.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_04,84.06879708227348,84.68930439261348,4.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_05,85.7053601102516,85.61884000228967,5.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_06,85.0677517445997,84.98452736903467,6.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_07,84.27384512088861,84.30321034046915,7.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_08,84.79193945238043,84.93675058164467,8.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_09,83.14224741863026,80.40875279967149,9.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_10,85.20738256941883,80.69696791766431,10.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_11,88.1793139260615,81.49028955057274,11.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_12,89.88471379596164,81.56611833708078,12.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_13,89.39800362003689,77.5835042555345,13.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_14,93.28085636913389,122.23192209050836,14.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_15,94.12442301034488,116.84524664410162,15.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_16,93.06852034163906,112.94550310360472,16.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_17,91.14432471250068,81.3575846474316,17.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_18,89.52152107164031,82.27234569835896,18.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_19,86.92218311832302,80.51411342429648,19.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_20,86.57598730966876,80.53484445668914,20.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_21,87.80434329114661,77.93688206389336,21.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_22,86.3370770296795,78.9882058460834,22.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_23,87.20832504323202,77.62959315160674,23.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_24,86.6709341508398,77.67167359449466,24.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_25,83.48113582390953,77.25668500530041,25.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_26,77.98009136931098,77.30978998388008,26.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_27,78.05108904111339,75.59777316005332,27.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_28,77.5731330700192,75.09555228410815,28.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_29,77.5411337411514,74.16280320718602,29.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_30,79.0042732082183,74.62503885481237,30.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_31,81.23223581723343,78.12677043099477,31.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_32,82.41550040715403,77.52143436297234,32.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_33,84.3176682246732,77.28367400556317,33.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_34,87.9777505482545,77.7922607366516,34.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_35,88.03646897197768,79.20056681238277,35.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_36,90.8490384067228,79.36668999785084,36.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_37,93.51301015234029,79.98549170693762,37.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_38,94.0204045233675,80.84332628770402,38.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_39,91.29450636398786,86.38816527850892,39.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_40,93.04447566097,103.58734888466331,40.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_41,93.87747476137972,106.89937804058094,41.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_42,92.73178297448138,110.4023145634342,42.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_43,92.7509151322946,115.2115459006212,43.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_44,92.93805578274906,81.1444974591727,44.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_45,92.32828566903709,81.83137259384681,45.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_46,91.96121090492724,82.32228473393923,46.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_47,93.8380140733462,83.48418830575707,47.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_48,91.20590436512153,81.28607858480946,48.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_49,89.89957659014291,80.91357015444689,49.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_50,88.56326022856094,81.76430719003903,50.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_51,85.69658803197268,76.65970039326861,51.0,2021.0,87.41615688148147,-0.615
ID_-0.615_30.885_2021_52,80.40619590804799,76.11347514401241,52.0,2021.0,87.41615688148147,-0.615
ID_-0.627_29.773_2021_00,98.34999121239024,72.08800313024554,0.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_01,100.29498886986237,80.8857731675051,1.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_02,103.0191097963878,83.06136411762462,2.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_03,105.1666196115258,83.51770443228028,3.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_04,108.3301440490068,84.68930439261348,4.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_05,111.20867586989868,85.61884000228967,5.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_06,109.86349899649522,84.98452736903467,6.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_07,108.33238429830644,84.30321034046915,7.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_08,108.30156786749646,84.93675058164467,8.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_09,107.50415795068233,80.40875279967149,9.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_10,109.99961305141744,80.69696791766431,10.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_11,113.58521666694372,81.49028955057274,11.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_12,114.97594161246369,81.56611833708078,12.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_13,113.74431626410195,77.5835042555345,13.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_14,117.47941040973888,122.23192209050836,14.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_15,117.47718175854982,116.84524664410162,15.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_16,115.50138069422763,112.94550310360472,16.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_17,112.72923397535024,81.3575846474316,17.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_18,111.92134319021643,82.27234569835896,18.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_19,109.07329638161636,80.51411342429648,19.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_20,109.2609770722511,80.53484445668914,20.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_21,111.46110374007748,77.93688206389336,21.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_22,111.94275397381688,78.9882058460834,22.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_23,113.8272308280744,77.62959315160674,23.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_24,113.6440990571525,77.67167359449466,24.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_25,109.63416114204342,77.25668500530041,25.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_26,102.8898706309276,77.30978998388008,26.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_27,102.838381992473,75.59777316005332,27.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_28,102.10190073782177,75.09555228410815,28.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_29,102.18516046346112,74.16280320718602,29.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_30,103.83055636583605,74.62503885481237,30.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_31,107.58387088359582,78.12677043099477,31.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_32,108.52424778963166,77.52143436297234,32.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_33,110.25991170257988,77.28367400556317,33.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_34,113.98940755505048,77.7922607366516,34.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_35,114.79327076316116,79.20056681238277,35.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_36,118.22044273359096,79.36668999785084,36.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_37,121.1298140645893,79.98549170693762,37.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_38,121.27830202636656,80.84332628770402,38.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_39,117.45231920362716,86.38816527850892,39.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_40,119.4303996452942,103.58734888466331,40.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_41,119.91258807028804,106.89937804058094,41.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_42,118.6285302815636,110.4023145634342,42.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_43,118.54437270534008,115.2115459006212,43.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_44,120.18429215500466,81.1444974591727,44.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_45,119.71293686510737,81.83137259384681,45.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_46,119.5156399240696,82.32228473393923,46.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_47,121.73264159656934,83.48418830575707,47.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_48,119.79785580238652,81.28607858480946,48.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_49,118.82761313083402,80.91357015444689,49.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_50,117.2209460127822,81.76430719003903,50.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_51,113.51789365542676,76.65970039326861,51.0,2021.0,113.76552076296296,-0.627
ID_-0.627_29.773_2021_52,106.66308098024504,76.11347514401241,52.0,2021.0,113.76552076296296,-0.627
ID_-0.637_30.763_2021_00,40.67451474944775,72.08800313024554,0.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_01,40.68823657174569,80.8857731675051,1.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_02,42.72538597877838,83.06136411762462,2.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_03,43.69091210756471,83.51770443228028,3.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_04,45.04676782680209,84.68930439261348,4.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_05,44.66886496011164,85.61884000228967,5.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_06,45.47887794256395,84.98452736903467,6.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_07,45.81006542975716,84.30321034046915,7.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_08,46.74402160594374,84.93675058164467,8.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_09,44.25674796299124,80.40875279967149,9.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_10,45.0794038295968,80.69696791766431,10.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_11,46.83352711575821,81.49028955057274,11.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_12,49.09556785403306,81.56611833708078,12.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_13,49.64554837451696,77.5835042555345,13.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_14,53.39545155630359,122.23192209050836,14.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_15,56.38431184574663,116.84524664410162,15.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_16,57.391675958146536,112.94550310360472,16.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_17,56.55458063788807,81.3575846474316,17.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_18,54.39098986379744,82.27234569835896,18.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_19,53.18645240788016,80.51411342429648,19.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_20,52.63186263365402,80.53484445668914,20.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_21,52.94255922361916,77.93688206389336,21.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_22,50.123022872804256,78.9882058460834,22.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_23,50.26959744262527,77.62959315160674,23.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_24,50.30192056138502,77.67167359449466,24.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_25,49.60561272143216,77.25668500530041,25.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_26,46.672266278249154,77.30978998388008,26.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_27,46.95705105109434,75.59777316005332,27.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_28,47.691471764883424,75.09555228410815,28.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_29,47.93578904831871,74.16280320718602,29.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_30,48.4731862451885,74.62503885481237,30.0,2021.0,49.29759985185185,-0.637
ID_-0.637_30.763_2021_31,48.52026772943,78.12677043099477,31.0,2021.0,49.29759985185185,-0.637
