ID_LAT_LON_YEAR_WEEK,emission_pred_2_04,week_no_enc,week_no,year,Location_enc,latitude
ID_-0.569_30.031_2019_02,111.29318830239905,83.06136411762462,2.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_03,115.04536881981215,83.51770443228028,3.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_04,115.85292204748154,84.68930439261348,4.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_05,116.39533780531345,85.61884000228967,5.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_06,115.56359812488112,84.98452736903467,6.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_07,117.61056424778316,84.30321034046915,7.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_08,113.74839196341767,84.93675058164467,8.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_09,115.06484159875426,80.40875279967149,9.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_10,119.02093736252408,80.69696791766431,10.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_11,123.13122071088952,81.49028955057274,11.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_12,123.15466340584612,81.56611833708078,12.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_13,129.2516155165469,77.5835042555345,13.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_14,134.3331915372933,122.23192209050836,14.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_15,134.54999119817822,116.84524664410162,15.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_16,132.91551721263485,112.94550310360472,16.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_17,129.51010062998145,81.3575846474316,17.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_18,126.45228968573709,82.27234569835896,18.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_19,124.62980537397908,80.51411342429648,19.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_20,126.5708829991315,80.53484445668914,20.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_21,122.76867551756258,77.93688206389336,21.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_22,123.01160266218862,78.9882058460834,22.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_23,123.39854698135836,77.62959315160674,23.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_24,121.00651516604302,77.67167359449466,24.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_25,113.7424843948716,77.25668500530041,25.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_26,113.14713836616704,77.30978998388008,26.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_27,114.45069333077402,75.59777316005332,27.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_28,114.15551579580284,75.09555228410815,28.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_29,116.00585118887923,74.16280320718602,29.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_30,117.45519120161173,74.62503885481237,30.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_31,120.10197933237602,78.12677043099477,31.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_32,122.7045319545078,77.52143436297234,32.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_33,128.61408418470918,77.28367400556317,33.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_34,127.78192309982752,77.7922607366516,34.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_35,129.9618217426306,79.20056681238277,35.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_36,133.7765367375649,79.36668999785084,36.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_37,134.97008696663372,79.98549170693762,37.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_38,131.29310577502198,80.84332628770402,38.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_39,131.9782581963146,86.38816527850892,39.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_40,134.7405050712109,103.58734888466331,40.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_41,132.90417053636315,106.89937804058094,41.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_42,132.3109818428359,110.4023145634342,42.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_43,129.87642665555018,115.2115459006212,43.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_44,128.72553451675233,81.1444974591727,44.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_45,127.31763731163322,81.83137259384681,45.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_46,129.89815973212222,82.32228473393923,46.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_47,125.42114054619972,83.48418830575707,47.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_48,122.09577913615423,81.28607858480946,48.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_49,120.51249762183716,80.91357015444689,49.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_50,117.17012142952326,81.76430719003903,50.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_51,110.25280785366334,76.65970039326861,51.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2019_52,108.60679414705544,76.11347514401241,52.0,2019.0,118.37622533333332,-0.569
ID_-0.569_30.031_2020_00,113.3080788389898,72.08800313024554,0.0,2020.0,118.37622533333332,-0.569
ID_-0.569_30.031_2020_01,114.74431967410396,80.8857731675051,1.0,2020.0,118.37622533333332,-0.569
ID_-0.569_30.031_2020_02,118.5620765861494,83.06136411762462,2.0,2020.0,118.37622533333332,-0.569
ID_-0.569_30.031_2020_03,119.34982218830726,83.51770443228028,3.0,2020.0,118.37622533333332,-0.569
ID_-0.569_30.031_2020_04,119.98701211167656,84.68930439261348,4.0,2020.0,118.37622533333332,-0.569
ID_-0.569_30.031_2020_05,118.94128889504596,85.61884000228967,5.0,2020.0,118.37622533333332,-0.569
ID_-0.569_30.031_2020_06,121.38940065633388,84.98452736903467,6.0,2020.0,118.37622533333332,-0.569
ID_-0.569_30.031_2020_07,117.69764451524746,84.30321034046915,7.0,2020.0,118.37622533333332,-0.569
ID_-0.569_30.031_2020_08,118.02304658767372,84.93675058164467,8.0,2020.0,118.37622533333332,-0.569
ID_-0.569_30.031_2020_09,122.0590838652564,80.40875279967149,9.0,2020.0,118.37622533333332,-0.569
ID_-0.569_30.031_2020_10,126.58772738617296,80.69696791766431,10.0,2020.0,118.37622533333332,-0.569
ID_-0.569_30.031_2020_35,120.61664167908152,79.20056681238277,35.0,2020.0,118.37622533333332,-0.569
ID_-0.569_30.031_2020_36,124.26538665031146,79.36668999785084,36.0,2020.0,118.37622533333332,-0.569
ID_-0.569_30.031_2020_37,126.79350500993168,79.98549170693762,37.0,2020.0,118.37622533333332,-0.569
ID_-0.569_30.031_2020_38,126.85375096448767,80.84332628770402,38.0,2020.0,118.37622533333332,-0.569
ID_-0.569_30.031_2020_39,122.69205492397194,86.38816527850892,39.0,2020.0,118.37622533333332,-0.569
ID_-0.569_30.031_2020_40,124.93919675864004,103.58734888466331,40.0,2020.0,118.37622533333332,-0.569
ID_-0.569_30.031_2020_41,125.66430696958328,106.89937804058094,41.0,2020.0,118.37622533333332,-0.569
ID_-0.569_30.031_2020_42,124.44554452501228,110.4023145634342,42.0,2020.0,118.37622533333332,-0.569
ID_-0.569_30.031_2020_43,123.15121673675723,115.2115459006212,43.0,2020.0,118.37622533333332,-0.569
ID_-0.569_30.031_2020_44,121.47684601473514,81.1444974591727,44.0,2020.0,118.37622533333332,-0.569
ID_-0.569_30.031_2020_45,120.54765602342856,81.83137259384681,45.0,2020.0,118.37622533333332,-0.569
ID_-0.569_30.031_2020_46,120.48021055983288,82.32228473393923,46.0,2020.0,118.37622533333332,-0.569
ID_-0.569_30.031_2020_47,122.00264150353398,83.48418830575707,47.0,2020.0,118.37622533333332,-0.569
ID_-0.569_30.031_2020_48,116.7282369444981,81.28607858480946,48.0,2020.0,118.37622533333332,-0.569
ID_-0.569_30.031_2020_49,114.56528390080824,80.91357015444689,49.0,2020.0,118.37622533333332,-0.569
ID_-0.569_30.031_2020_50,111.87751202835284,81.76430719003903,50.0,2020.0,118.37622533333332,-0.569
ID_-0.569_30.031_2020_51,107.70216909426564,76.65970039326861,51.0,2020.0,118.37622533333332,-0.569
ID_-0.569_30.031_2020_52,100.28201506799232,76.11347514401241,52.0,2020.0,118.37622533333332,-0.569
ID_-0.598_29.102_2019_00,0.0843902606792763,72.08800313024554,0.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_01,0.0861990506594857,80.8857731675051,1.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_02,0.0884095790046651,83.06136411762462,2.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_03,0.0892169570355577,83.51770443228028,3.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_04,0.0912882866235268,84.68930439261348,4.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_05,0.0916833338645941,85.61884000228967,5.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_06,0.0902843479440526,84.98452736903467,6.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_07,0.0894586739453672,84.30321034046915,7.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_08,0.0891217016628908,84.93675058164467,8.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_09,0.089837680648301,80.40875279967149,9.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_10,0.0919619254340228,80.69696791766431,10.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_11,0.0937932226745264,81.49028955057274,11.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_12,0.091993271029631,81.56611833708078,12.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_13,0.0941505520331362,77.5835042555345,13.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_14,0.0956569012783363,122.23192209050836,14.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_15,0.095312836609882,116.84524664410162,15.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_16,0.0921211176163772,112.94550310360472,16.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_17,0.0926989816787258,81.3575846474316,17.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_18,0.0924791734498297,82.27234569835896,18.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_19,0.0935843646537846,80.51411342429648,19.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_20,0.0967465416360237,80.53484445668914,20.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_21,0.1001117444190612,77.93688206389336,21.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_22,0.1036378806387725,78.9882058460834,22.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_23,0.105655381318856,77.62959315160674,23.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_24,0.1053018052087455,77.67167359449466,24.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_25,0.1003287123622648,77.25668500530041,25.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_26,0.0998870413163261,77.30978998388008,26.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_27,0.100530912116334,75.59777316005332,27.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_28,0.1014274360880478,75.09555228410815,28.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_29,0.1013026593829458,74.16280320718602,29.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_30,0.1045716924128896,74.62503885481237,30.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_31,0.1064367306623235,78.12677043099477,31.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_32,0.107357563770819,77.52143436297234,32.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_33,0.1089328748444709,77.28367400556317,33.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_34,0.1089166644104074,77.7922607366516,34.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_35,0.1099944321646605,79.20056681238277,35.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_36,0.1100141938677929,79.36668999785084,36.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_37,0.1091818941129074,79.98549170693762,37.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_38,0.1041541110256675,80.84332628770402,38.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_39,0.1032823758734568,86.38816527850892,39.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_40,0.1030733057301094,103.58734888466331,40.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_41,0.1024447343792167,106.89937804058094,41.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_42,0.1004292013423386,110.4023145634342,42.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_43,0.100738802039526,115.2115459006212,43.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_44,0.1012669217281393,81.1444974591727,44.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_45,0.1010452915784027,81.83137259384681,45.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_46,0.1018766189942942,82.32228473393923,46.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_47,0.1009046546145431,83.48418830575707,47.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_48,0.1005189724938356,81.28607858480946,48.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_49,0.098574794642437,80.91357015444689,49.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_50,0.0960393797093828,81.76430719003903,50.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_51,0.089989491195986,76.65970039326861,51.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2019_52,0.0887476281057153,76.11347514401241,52.0,2019.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2020_00,0.090247187710714,72.08800313024554,0.0,2020.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2020_01,0.0925032525349978,80.8857731675051,1.0,2020.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2020_02,0.0936994663993201,83.06136411762462,2.0,2020.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2020_03,0.0951092720281071,83.51770443228028,3.0,2020.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2020_04,0.0962027752776025,84.68930439261348,4.0,2020.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2020_05,0.0947804802328856,85.61884000228967,5.0,2020.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2020_06,0.0941733349396111,84.98452736903467,6.0,2020.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2020_07,0.0931600944660577,84.30321034046915,7.0,2020.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2020_08,0.0940591855327064,84.93675058164467,8.0,2020.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2020_09,0.0959702161382464,80.40875279967149,9.0,2020.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2020_10,0.0981839793340046,80.69696791766431,10.0,2020.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2020_35,0.1008024897617925,79.20056681238277,35.0,2020.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2020_36,0.1010898751598095,79.36668999785084,36.0,2020.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2020_37,0.1010432323752363,79.98549170693762,37.0,2020.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2020_38,0.0992357344029642,80.84332628770402,38.0,2020.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2020_39,0.0945293535512275,86.38816527850892,39.0,2020.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2020_40,0.0940910676907784,103.58734888466331,40.0,2020.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2020_41,0.0939998728346572,106.89937804058094,41.0,2020.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2020_42,0.0932048310224618,110.4023145634342,42.0,2020.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2020_43,0.0907764085998788,115.2115459006212,43.0,2020.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2020_44,0.092434186389839,81.1444974591727,44.0,2020.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2020_45,0.0923532262813873,81.83137259384681,45.0,2020.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2020_46,0.0924440447747853,82.32228473393923,46.0,2020.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2020_47,0.0926492849365533,83.48418830575707,47.0,2020.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2020_48,0.092449344910774,81.28607858480946,48.0,2020.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2020_49,0.0910661342929021,80.91357015444689,49.0,2020.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2020_50,0.0890633973499764,81.76430719003903,50.0,2020.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2020_51,0.0858534932709363,76.65970039326861,51.0,2020.0,0.0919690748962963,-0.598
ID_-0.598_29.102_2020_52,0.0798884402991601,76.11347514401241,52.0,2020.0,0.0919690748962963,-0.598
ID_-0.604_29.896_2019_00,65.78175732733081,72.08800313024554,0.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_01,68.35357391521278,80.8857731675051,1.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_02,69.3617037346117,83.06136411762462,2.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_03,71.64539324641487,83.51770443228028,3.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_04,72.3748643741689,84.68930439261348,4.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_05,72.46272586078825,85.61884000228967,5.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_06,71.80414059233955,84.98452736903467,6.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_07,72.94601038849025,84.30321034046915,7.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_08,70.94532446706198,84.93675058164467,8.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_09,71.89038748896452,80.40875279967149,9.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_10,74.2934369848162,80.69696791766431,10.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_11,76.47569302136527,81.49028955057274,11.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_12,76.2646955226795,81.56611833708078,12.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_13,79.66581072262623,77.5835042555345,13.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_14,82.1593338406969,122.23192209050836,14.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_15,81.91067580707708,116.84524664410162,15.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_16,80.86675866471545,112.94550310360472,16.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_17,79.0859703799581,81.3575846474316,17.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_18,77.14850075037748,82.27234569835896,18.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_19,76.09542683528969,80.51411342429648,19.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_20,77.33282489685871,80.53484445668914,20.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_21,75.42294715508905,77.93688206389336,21.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_22,75.74344975417644,78.9882058460834,22.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_23,76.00373524197764,77.62959315160674,23.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_24,74.43998819110848,77.67167359449466,24.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_25,70.14599644810627,77.25668500530041,25.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_26,69.96469522637551,77.30978998388008,26.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_27,70.65987927633442,75.59777316005332,27.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_28,70.51692921067108,75.09555228410815,28.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_29,71.7926675527858,74.16280320718602,29.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_30,72.98122308634724,74.62503885481237,30.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_31,74.34137879939078,78.12677043099477,31.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_32,75.70747561665608,77.52143436297234,32.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_33,79.10311147429478,77.28367400556317,33.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_34,78.78766250509139,77.7922607366516,34.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_35,80.29795883690704,79.20056681238277,35.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_36,82.66526898291852,79.36668999785084,36.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_37,83.36803537947333,79.98549170693762,37.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_38,81.22447004142754,80.84332628770402,38.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_39,81.86646059772609,86.38816527850892,39.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_40,83.38934753039433,103.58734888466331,40.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_41,82.28176122347602,106.89937804058094,41.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_42,82.09007492748059,110.4023145634342,42.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_43,81.09676344466469,115.2115459006212,43.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_44,80.44749895978742,81.1444974591727,44.0,2019.0,73.09852362222222,-0.604
ID_-0.604_29.896_2019_45,79.652069884083,81.83137259384681,45.0,2019.0,73.09852362222222,-0.604
